"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AE","121AE00","3","3","23185792","3","","A","5338360010","10","5338360010","+0000010","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AE","121AE00","3","3","23185792","3","","A","4881730020","10","4881730020","+0000010","+0000005","+0000000","+0000000","E2","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AE","121AE00","3","3","23185792","3","","A","9038908124","20","9038908124","+0000020","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AF","121AF00","3","3","23185673","3","","A","9046709227","8","9046709227","+0000008","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AF","121AF00","3","3","23185673","3","","A","63111KK010","9","63111KK010","+0000009","+0000005","+0000000","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121AF","121AF00","3","3","23185704","3","","A","9004A48040","5","9004A48040","+0000005","+0000001","+0000000","+0000000","C2","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121BP","121BP00","3","3","23185471","3","","A","7539235200","10","7539235200","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121CS","121CS00","3","3","23185807","","","A","16571BZ330","3","16571BZ330","+0000003","+0000002","+0000000","+0000000","C2","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121CS","121CS00","3","3","23185809","","","A","90117T0006","2","90117T0006","+0000002","+0000001","+0000000","+0000000","C2",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121GA","121GA00","3","3","23185779","3","","A","90480T0006","3","90480T0006","+0000003","+0000001","+0000000","+0000000","C2","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121MC","121MC00","3","3","23185757","3","","A","13566BZ010","5","13566BZ010","+0000005","+0000001","+0000000","+0000000","D1","SP2"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121MC","121MC00","3","3","23185757","3","","A","853160D301","6","853160D301","+0000006","+0000005","+0000000","+0000000","E1","N30"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","121MC","121MC00","3","3","23185757","3","","A","56111BZ730","4","56111BZ730","+0000004","+0000001","+0000000","+0000000","C2",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","482020W200","20","482020W200","+0000020","+0000002","+0000000","+0000000","J",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","421520W010","24","421520W010","+0000024","+0000005","+0000000","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","372300K011","11","372300K011","+0000011","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","4504609251","18","4504609251","+0000018","+0000005","+0000000","+0000000","E1","C00"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","90170T0011","15","90170T0011","+0000015","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","482180W100","33","482180W100","+0000033","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","9003365001","30","9003365001","+0000030","+0000005","+0000000","+0000000","E2","SP3"
"LVJA290O","20231010002452","01","P9","20231006","174035","1","170CT","170CT00","3","3","23185364","3","","A","9017027001","6","9017027001","+0000006","+0000005","+0000000","+0000000","E2","SP2"
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121AE","121AE00","3","3","23186044","3","","A","692662201008","20","692662201008","+0000020","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121AE","121AE00","3","3","23186044","3","","A","131011705102","6","131011705102","+0000006","+0000005","+0000000","+0000000","E2","C00"
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121AF","121AF00","3","3","23185985","3","","A","85301BZ040","3","85301BZ040","+0000003","+0000002","+0000000","+0000000","D2",""
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121BU","121BU00","3","3","23185894","3","","A","122610C030","3","122610C030","+0000003","+0000002","+0000000","+0000000","F",""
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121CS","121CS00","3","3","23186026","","","A","4771597201","5","4771597201","+0000005","+0000001","+0000000","+0000000","D1","SP1"
"LVJA290O","20231010002452","01","P9","20231007","193225","1","121GA","121GA00","3","3","23186090","3","","A","P5625BZA2A","3","P5625BZA2A","+0000003","+0000001","+0000000","+0000000","D1",""
"LVJA290O","20231010002452","01","P9","20231007","193225","1","124EX","124EX00","3","3","23185873","3","","A","7539758040","16","7539758040","+0000016","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186552","3","","A","4852009Q70","2","4852009Q70","+0000002","+0000001","+0000000","+0000000","C1","C00"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186552","3","","A","9036454010","2","9036454010","+0000002","+0000001","+0000000","+0000000","C1","SP3"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186552","3","","A","4851009X70","2","4851009X70","+0000002","+0000001","+0000000","+0000000","C1","C00"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186552","3","","A","90210T0002","30","90210T0002","+0000030","+0000024","+0000000","+0000000","C1","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186573","3","","A","3336636030","6","3336636030","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186573","3","","A","1310375210","8","1310375210","+0000008","+0000005","+0000000","+0000000","E1","C00"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AF","121AF00","3","3","23186573","3","","A","692600B010B1","12","692600B010B1","+0000012","+0000009","+0000000","+0000000","C2","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AX","121AX00","3","3","23186606","3","","A","237600E011","8","237600E011","+0000008","+0000005","+0000000","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121AX","121AX00","3","3","23186606","3","","A","170300W060","6","170300W060","+0000006","+0000005","+0000000","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121BI","121BI00","3","3","23186609","3","","A","746100W020","10","746100W020","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121BI","121BI00","3","3","23186609","3","","A","87834BZ020","10","87834BZ020","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121BP","121BP00","3","3","23186536","3","","A","82210BZ020","6","82210BZ020","+0000006","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121CS","121CS00","3","3","23186627","","","A","6903002340","3","6903002340","+0000003","+0000001","+0000000","+0000000","D2",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121CS","121CS00","3","3","23186628","","","A","049470K040","3","049470K040","+0000003","+0000001","+0000000","+0000000","D1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121CS","121CS00","3","3","23186632","","","A","049470K040","2","049470K040","+0000002","+0000001","+0000000","+0000000","D1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121GA","121GA00","3","3","23186594","3","","A","521190K997","2","521190K997","+0000002","+0000001","+0000000","+0000000","C1","BM0"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121GA","121GA00","3","3","23186594","3","","A","45102BZA80C3","5","45102BZA80C3","+0000005","+0000001","+0000000","+0000000","D2",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121MC","121MC00","3","3","23186641","3","","A","48531BZA10","4","48531BZA10","+0000004","+0000001","+0000000","+0000000","C1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","121MC","121MC00","3","3","23186641","3","","A","81740BZ100","2","81740BZ100","+0000002","+0000001","+0000000","+0000000","C1",""
"LVJA290O","20231010002452","01","P9","20231009","174027","1","124EX","124EX00","3","3","23186404","3","","A","769230D010","6","769230D010","+0000006","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","131YH","131YH00","3","3","23186707","3","","A","4881752011","8","4881752011","+0000008","+0000007","+0000000","+0000000","B2","SP1"
"LVJA290O","20231010002452","01","P9","20231009","174027","1","170NR","170NR00","3","3","23186173","1","","A","623110K080","20","623110K080","+0000020","+0000005","+0000000","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127773","3","","A","PZ070BZ580","10","PZ070BZ580","+0000010","+0000010","+0000013","+0000010","D2","II0"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127774","3","","A","534400K040","2","534400K040","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127774","3","","A","48044BZ080","5","48044BZ080","+0000005","+0000008","+0000014","+0000008","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127776","3","","A","88550B4010","5","88550B4010","+0000005","+0000008","+0000011","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127779","3","","A","634920K010","1","634920K010","+0000001","+0000005","+0000002","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127779","3","","A","67935BZ030E0","1","67935BZ030E0","+0000001","+0000005","+0000002","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127783","3","","A","48044BZ090","6","48044BZ090","+0000006","+0000011","+0000012","+0000011","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127783","3","","A","48044BZ010","5","48044BZ010","+0000005","+0000009","+0000012","+0000009","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127783","3","","A","534400K040","2","534400K040","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127785","3","","A","634920K010","1","634920K010","+0000001","+0000005","+0000002","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127785","3","","A","534400K040","2","534400K040","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127786","3","","A","67935BZ030E0","2","67935BZ030E0","+0000002","+0000005","+0000003","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230712","173308","1","131YH","131YH00","3","3","23127786","3","","A","81179BZ010","2","81179BZ010","+0000002","+0000005","+0000004","+0000000","E2","SP1"
"LVJA290O","20231010002452","01","PA","20230714","173228","1","131YH","131YH00","3","3","23129402","3","","A","68171BZ160","1","68171BZ160","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230714","173228","1","131YH","131YH00","3","3","23129407","3","","A","4772187Z02","1","4772187Z02","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230715","190433","1","131YH","131YH00","3","3","23130104","3","","A","68171BZ160","1","68171BZ160","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230717","173324","1","131YH","131YH00","3","3","23131135","3","","A","68171BZ160","1","68171BZ160","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230717","173324","1","131YH","131YH00","3","3","23131135","3","","A","681600B010","4","681600B010","+0000004","+0000016","+0000018","+0000016","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230721","173312","1","131YH","131YH00","3","3","23133980","3","","A","7434887Z01E0","5","7434887Z01E0","+0000005","+0000029","+0000040","+0000029","C3","SP1"
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134437","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000003","+0000005","+0000003","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134437","3","","A","83800BZS40","2","83800BZS40","+0000002","+0000009","+0000013","+0000009","D2",""
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134437","3","","A","68162BZ100","2","68162BZ100","+0000002","+0000005","+0000007","+0000005","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134525","3","","A","533810K060","4","533810K060","+0000004","+0000005","+0000006","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134525","3","","A","68162BZ100","2","68162BZ100","+0000002","+0000005","+0000007","+0000005","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230722","173232","1","131YH","131YH00","3","3","23134527","3","","A","88550B4010","3","88550B4010","+0000003","+0000008","+0000009","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230724","180549","1","131YH","131YH00","3","3","23135332","3","","A","88550B4010","3","88550B4010","+0000003","+0000008","+0000009","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230724","180549","1","131YH","131YH00","3","3","23135332","3","","A","68171BZ160","1","68171BZ160","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23135356","3","","A","81179BZ010","2","81179BZ010","+0000002","+0000005","+0000004","+0000000","E2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23135356","3","","A","83800BZS40","2","83800BZS40","+0000002","+0000009","+0000013","+0000009","D2",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23135356","3","","A","88550B4010","5","88550B4010","+0000005","+0000008","+0000011","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23135356","3","","A","85315BZ050","2","85315BZ050","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136242","3","","A","7434887Z01E0","5","7434887Z01E0","+0000005","+0000029","+0000040","+0000029","C3","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136243","3","","A","PZ070BZ580","5","PZ070BZ580","+0000005","+0000009","+0000014","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136243","3","","A","879310DC20","2","879310DC20","+0000002","+0000008","+0000012","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136245","3","","A","68172BZ140","2","68172BZ140","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136245","3","","A","85315BZ050","2","85315BZ050","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136245","3","","A","879310DC20","1","879310DC20","+0000001","+0000008","+0000011","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136247","3","","A","PZ070BZ580","5","PZ070BZ580","+0000005","+0000009","+0000014","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136247","3","","A","681730K020","2","681730K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136247","3","","A","681600B010","2","681600B010","+0000002","+0000016","+0000017","+0000016","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136247","3","","A","83800BZS40","2","83800BZS40","+0000002","+0000009","+0000013","+0000009","D2",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136247","3","","A","48044BZ090","4","48044BZ090","+0000004","+0000013","+0000014","+0000013","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136248","3","","A","68172BZ140","1","68172BZ140","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136248","3","","A","681730K020","1","681730K020","+0000001","+0000005","+0000003","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136248","3","","A","681740K020","2","681740K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136249","3","","A","681740K020","2","681740K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136249","3","","A","85315BZ050","2","85315BZ050","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136249","3","","A","67872BZ080","2","67872BZ080","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136249","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000003","+0000005","+0000003","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136249","3","","A","533810K060","2","533810K060","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136251","3","","A","67872BZ080","2","67872BZ080","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136251","3","","A","533810K060","2","533810K060","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136251","3","","A","85315BZ050","2","85315BZ050","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136251","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000003","+0000005","+0000003","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136251","3","","A","681740K020","2","681740K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136253","3","","A","68162BZ100","2","68162BZ100","+0000002","+0000005","+0000007","+0000005","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136253","3","","A","686100D200","2","686100D200","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136253","3","","A","533810K060","2","533810K060","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136253","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000003","+0000005","+0000003","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136255","3","","A","88550B4010","5","88550B4010","+0000005","+0000008","+0000011","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136255","3","","A","PZ070BZ580","2","PZ070BZ580","+0000002","+0000009","+0000011","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136255","3","","A","815510B020","2","815510B020","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136256","3","","A","88550B4010","5","88550B4010","+0000005","+0000008","+0000011","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136256","3","","A","82415BZ060","5","82415BZ060","+0000005","+0000007","+0000009","+0000007","C2",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136256","3","","A","815510B020","2","815510B020","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136256","3","","A","PZ070BZ580","2","PZ070BZ580","+0000002","+0000009","+0000011","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136257","3","","A","88550B4010","5","88550B4010","+0000005","+0000008","+0000011","+0000008","D1","QXX"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136258","3","","A","83800BZS40","2","83800BZS40","+0000002","+0000009","+0000013","+0000009","D2",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136258","3","","A","85315BZ050","2","85315BZ050","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136258","3","","A","81179BZ010","2","81179BZ010","+0000002","+0000005","+0000004","+0000000","E2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136845","3","","A","PZ070BZ580","2","PZ070BZ580","+0000002","+0000009","+0000011","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23136848","3","","A","53341BZ090","5","53341BZ090","+0000005","+0000006","+0000011","+0000006","D2",""
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23137624","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000003","+0000005","+0000003","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230726","174049","1","131YH","131YH00","3","3","23137712","3","","A","PZ070BZ580","2","PZ070BZ580","+0000002","+0000009","+0000011","+0000009","D2","II0"
"LVJA290O","20231010002452","01","PA","20230727","174054","1","131YH","131YH00","3","3","23139173","3","","A","533810K060","1","533810K060","+0000001","+0000005","+0000003","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230727","174054","1","131YH","131YH00","3","3","23139173","3","","A","53341BZ090","1","53341BZ090","+0000001","+0000006","+0000007","+0000006","D2",""
"LVJA290O","20231010002452","01","PA","20230727","174054","1","131YH","131YH00","3","3","23139173","3","","A","68164BZ070","1","68164BZ070","+0000001","+0000002","+0000003","+0000002","D2","CL0"
"LVJA290O","20231010002452","01","PA","20230729","174040","1","131YH","131YH00","3","3","23141866","3","","A","681730K020","2","681730K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230729","174040","1","131YH","131YH00","3","3","23141866","3","","A","67491BZ040","5","67491BZ040","+0000005","+0000013","+0000014","+0000013","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230729","174040","1","131YH","131YH00","3","3","23141866","3","","A","681740K020","2","681740K020","+0000002","+0000005","+0000004","+0000001","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230731","174107","1","131YH","131YH00","3","3","23142958","3","","A","82415BZ060","2","82415BZ060","+0000002","+0000007","+0000008","+0000007","C2",""
"LVJA290O","20231010002452","01","PA","20230731","174107","1","131YH","131YH00","3","3","23142958","3","","A","686100D200","1","686100D200","+0000001","+0000005","+0000003","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230731","174107","1","131YH","131YH00","3","3","23142962","3","","A","686100D200","2","686100D200","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230731","174107","1","131YH","131YH00","3","3","23142962","3","","A","48044BZ010","5","48044BZ010","+0000005","+0000012","+0000021","+0000012","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230731","174107","1","131YH","131YH00","3","3","23142962","3","","A","533410D170","2","533410D170","+0000002","+0000005","+0000003","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230803","174023","1","131YH","131YH00","3","3","23144879","3","","A","686300B030","2","686300B030","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230804","174036","1","131YH","131YH00","3","3","23145400","3","","A","68161BZ110","2","68161BZ110","+0000002","+0000003","+0000004","+0000003","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230809","174031","1","131YH","131YH00","3","3","23148709","3","","A","68163BZ080","2","68163BZ080","+0000002","+0000002","+0000003","+0000002","D2","CL0"
"LVJA290O","20231010002452","01","PA","20230809","174031","1","131YH","131YH00","3","3","23148709","3","","A","68161BZ110","3","68161BZ110","+0000003","+0000003","+0000005","+0000003","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150401","3","","A","535100D530","1","535100D530","+0000001","+0000005","+0000002","+0000000","E1","SP2"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150401","3","","A","68173BZ140","1","68173BZ140","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150408","3","","A","534400K040","2","534400K040","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150408","3","","A","68164BZ070","2","68164BZ070","+0000002","+0000002","+0000003","+0000002","D2","CL0"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150408","3","","A","65637BZ130","1","65637BZ130","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150411","3","","A","68163BZ080","2","68163BZ080","+0000002","+0000002","+0000003","+0000002","D2","CL0"
"LVJA290O","20231010002452","01","PA","20230812","174035","1","131YH","131YH00","3","3","23150411","3","","A","68161BZ110","2","68161BZ110","+0000002","+0000003","+0000004","+0000003","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230814","174036","1","131YH","131YH00","3","3","23151106","3","","A","68171BZ160","2","68171BZ160","+0000002","+0000005","+0000003","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151727","3","","A","686200K041","3","686200K041","+0000003","+0000007","+0000009","+0000007","D1",""
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151731","3","","A","65637BZ130","1","65637BZ130","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151731","3","","A","681730K030","2","681730K030","+0000002","+0000006","+0000010","+0000006","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151731","3","","A","678720K030","5","678720K030","+0000005","+0000006","+0000012","+0000006","C1","CL0"
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151733","3","","A","678720K030","5","678720K030","+0000005","+0000006","+0000012","+0000006","C1","CL0"
"LVJA290O","20231010002452","01","PA","20230815","174034","1","131YH","131YH00","3","3","23151733","3","","A","681730K030","2","681730K030","+0000002","+0000006","+0000010","+0000006","D1","CL0"
