"LVJA290O","20221105160827","01","P9","20221024","173340","1","121AD","121AD00","3","3","22162828","3","","A","71485BZ010B0","6","71485BZ010B0","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221024","173340","1","121AD","121AD00","3","3","22162828","3","","A","71485BZ040E0","10","71485BZ040E0","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221024","173340","1","121AH","121AH00","3","3","22162699","3","","A","6153460011","6","6153460011","+0000006","+0000005","+0000000","+0000000","E2","SP2"
"LVJA290O","20221105160827","01","P9","20221024","173340","1","121AX","121AX00","3","3","22162944","3","","A","1375146120","7","1375146120","+0000007","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221024","173340","1","121BI","121BI00","3","3","22162876","3","","A","164A20T050","3","164A20T050","+0000003","+0000002","+0000000","+0000000","F","SP3"
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121AE","121AE00","3","3","22162917","3","","A","2327117101","15","2327117101","+0000015","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121BL","121BL00","3","3","22163051","3","","A","435120K120","6","435120K120","+0000006","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121BU","121BU00","3","3","22163831","3","","A","85214BZ440","10","85214BZ440","+0000010","+0000005","+0000000","+0000000","E1","N30"
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121BU","121BU00","3","3","22163831","3","","A","852140D380","10","852140D380","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121BU","121BU00","3","3","22163831","3","","A","85214BZ450","10","85214BZ450","+0000010","+0000005","+0000000","+0000000","E1","N30"
"LVJA290O","20221105160827","01","P9","20221025","173337","1","121GA","121GA00","3","3","22163872","3","","A","45102BZ320B0","6","45102BZ320B0","+0000006","+0000005","+0000000","+0000000","E1","HP0"
"LVJA290O","20221105160827","01","P9","20221026","173315","1","121AB","121AB00","3","3","22164739","3","","A","622120K100E0","6","622120K100E0","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221026","173315","1","121AE","121AE00","3","3","22164758","3","","A","9003521020","8","9003521020","+0000008","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221026","173315","1","121BI","121BI00","3","3","22164755","3","","A","9008015047","4","9008015047","+0000004","+0000002","+0000000","+0000000","J","SP1"
"LVJA290O","20221105160827","01","P9","20221026","173315","1","121MC","121MC00","3","3","22164903","3","","A","621110D150C0","6","621110D150C0","+0000006","+0000005","+0000000","+0000000","E1","SPX"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","121AE","121AE00","3","3","22165666","3","","A","9641142500","30","9641142500","+0000030","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","121BI","121BI00","3","3","22165515","3","","A","2321747020","5","2321747020","+0000005","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","121BL","121BL00","3","3","22165601","3","","A","P55040KA09","6","P55040KA09","+0000006","+0000005","+0000000","+0000000","E2","II0"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","121BL","121BL00","3","3","22165601","3","","A","P55040KA04","6","P55040KA04","+0000006","+0000005","+0000000","+0000000","E2","II0"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","71001","7100100","3","3","52686687","1","","A","4343560030","5","4343560030","+0000005","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","71001","7100100","3","3","52686688","1","","A","4343560030","5","4343560030","+0000005","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20221105160827","01","P9","20221027","173836","1","71001","7100100","3","3","52686689","1","","A","4343560030","4","4343560030","+0000004","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20221105160827","01","P9","20221029","173210","1","121AE","121AE00","3","3","22166396","3","","A","9033135002","30","9033135002","+0000030","+0000005","+0000000","+0000000","E2","SP1"
"LVJA290O","20221105160827","01","P9","20221029","173210","1","121AF","121AF00","3","3","22166299","3","","A","90389T0020","6","90389T0020","+0000006","+0000005","+0000000","+0000000","E2","SP1"
"LVJA290O","20221105160827","01","P9","20221029","173210","1","121AF","121AF00","3","3","22166939","3","","A","1310317110","6","1310317110","+0000006","+0000005","+0000000","+0000000","E1","C00"
"LVJA290O","20221105160827","01","P9","20221029","173210","1","121BP","121BP00","3","3","22166413","3","","A","9011910709","8","9011910709","+0000008","+0000002","+0000000","+0000000","J","SP1"
"LVJA290O","20221105160827","01","P9","20221029","173210","1","121BP","121BP00","3","3","22166413","3","","A","9011910A15","8","9011910A15","+0000008","+0000002","+0000000","+0000000","J","SP1"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","121AD","121AD00","3","3","22167748","3","","A","P52860KA02","10","P52860KA02","+0000010","+0000005","+0000000","+0000000","E1","N20"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","121AD","121AD00","3","3","22167748","3","","A","P5286BYA02","10","P5286BYA02","+0000010","+0000005","+0000000","+0000000","E1","N20"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","121AE","121AE00","3","3","22168128","3","","A","9010512116","4","9010512116","+0000004","+0000002","+0000000","+0000000","G","SP1"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","121AE","121AE00","3","3","22168178","3","","A","9533212048","10","9533212048","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221031","173626","1","121CS","121CS00","3","3","22167804","","","A","1375161010","12","1375161010","+0000012","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","124SD","124SD00","3","3","22167119","3","","A","9533212048","10","9533212048","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221031","173626","1","170MM","170MM00","3","3","22164984","1","","A","9099973114","20","9099973114","+0000020","+0000005","+0000000","+0000000","E2","SP2"
"LVJA290O","20221105160827","01","P9","20221031","173626","1","170P3","170P300","3","3","22166519","1","","A","9031141020","10","9031141020","+0000010","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221031","173629","1","121AC","121AC00","3","3","22167690","3","","A","123720M150","10","123720M150","+0000010","+0000005","+0000000","+0000000","E1","SP3"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121AF","121AF00","3","3","22168675","3","","A","413360K080","6","413360K080","+0000006","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121AX","121AX00","3","3","22168822","3","","A","90947T2107","7","90947T2107","+0000007","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121BI","121BI00","3","3","22168817","3","","A","9036103017","6","9036103017","+0000006","+0000002","+0000000","+0000000","F","SP1"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121BL","121BL00","3","3","22168835","3","","A","9008050404","16","9008050404","+0000016","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121BP","121BP00","3","3","22168774","3","","A","87834BZ051B0","10","87834BZ051B0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121BP","121BP00","3","3","22168774","3","","A","87834BZ051E0","10","87834BZ051E0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121GA","121GA00","3","3","22168806","3","","A","536300K350","10","536300K350","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221101","174221","1","121MC","121MC00","3","3","22168846","3","","A","755510D161","6","755510D161","+0000006","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121AD","121AD00","3","3","22169164","3","","A","84332BZ110","10","84332BZ110","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121AD","121AD00","3","3","22169164","3","","A","4712152010","10","4712152010","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121AK","121AK00","3","3","22169360","","","A","63738BZ030","10","63738BZ030","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121AX","121AX00","3","3","22169295","3","","A","3123471020","8","3123471020","+0000008","+0000002","+0000000","+0000000","I","SP1"
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121GA","121GA00","3","3","22169289","3","","A","451860D050C0","10","451860D050C0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221102","173541","1","121GA","121GA00","3","3","22169292","3","","A","83852BZ220","10","83852BZ220","+0000010","+0000005","+0000000","+0000000","E1","N30"
"LVJA290O","20221105160827","01","P9","20221102","173541","1","131DD","131DD00","3","3","22168855","3","","A","748110W010B0","6","748110W010B0","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121AE","121AE00","3","3","22169426","3","","A","8529202030","20","8529202030","+0000020","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121AX","121AX00","3","3","22169785","3","","A","131011711001","6","131011711001","+0000006","+0000005","+0000000","+0000000","E2","C00"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BE","121BE00","3","3","22169323","3","","A","62411BZ010A0","10","62411BZ010A0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BE","121BE00","3","3","22169323","3","","A","88502BZ040","10","88502BZ040","+0000010","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BE","121BE00","3","3","22169323","3","","A","62412BZ010A0","10","62412BZ010A0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BE","121BE00","3","3","22169323","3","","A","89279BZ011A0","10","89279BZ011A0","+0000010","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BI","121BI00","3","3","22169261","3","","A","623130W030B0","6","623130W030B0","+0000006","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121BI","121BI00","3","3","22169669","3","","A","131011711001","6","131011711001","+0000006","+0000005","+0000000","+0000000","E2","C00"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121GA","121GA00","3","3","22169723","3","","A","743100K190A0","10","743100K190A0","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121GA","121GA00","3","3","22169723","3","","A","743200K360A0","10","743200K360A0","+0000010","+0000005","+0000000","+0000000","E1",""
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121MC","121MC00","3","3","22169729","3","","A","522030K010","10","522030K010","+0000010","+0000005","+0000000","+0000000","E1","SPX"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","121MC","121MC00","3","3","22169729","3","","A","522040K010","10","522040K010","+0000010","+0000005","+0000000","+0000000","E1","SP2"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","131DD","131DD00","3","3","22169681","3","","A","731500W010B0","4","731500W010B0","+0000004","+0000002","+0000000","+0000000","J",""
"LVJA290O","20221105160827","01","P9","20221103","182347","1","131DD","131DD00","3","3","22169681","3","","A","531190W010","5","531190W010","+0000005","+0000002","+0000000","+0000000","G","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","131DD","131DD00","3","3","22169681","3","","A","555570W010","6","555570W010","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","131DD","131DD00","3","3","22169681","3","","A","697110W010","6","697110W010","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221103","182347","1","131DD","131DD00","3","3","22169681","3","","A","697120W010","6","697120W010","+0000006","+0000005","+0000000","+0000000","E1","SP1"
"LVJA290O","20221105160827","01","P9","20221104","173908","1","121GA","121GA00","3","3","22170180","3","","A","43411B9521","7","43411B9521","+0000007","+0000005","+0000000","+0000000","E2","N20"
"LVJA290O","20221105160827","01","P9","20221104","173908","1","121GA","121GA00","3","3","22170180","3","","A","43412B9300","7","43412B9300","+0000007","+0000005","+0000000","+0000000","E2","SPX"
"LVJA290O","20221105160827","01","P9","20221104","173908","1","121GA","121GA00","3","3","22170180","3","","A","04426BZ061","15","04426BZ061","+0000015","+0000005","+0000000","+0000000","E1","N20"
"LVJA290O","20221105160827","01","P9","20221104","173908","1","131DD","131DD00","3","3","22170297","3","","A","69205F1010","6","69205F1010","+0000006","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20221105160827","01","P9","20221104","173908","1","131DD","131DD00","3","3","22170297","3","","A","69206F1010","6","69206F1010","+0000006","+0000005","+0000000","+0000000","E2",""
"LVJA290O","20221105160827","01","P9","20221104","173908","1","131DD","131DD00","3","3","22170297","3","","A","633540W010","6","633540W010","+0000006","+0000005","+0000000","+0000000","E2","SP1"
"LVJA290O","20221105160827","01","P9","20221104","173908","1","131DD","131DD00","3","3","22170297","3","","A","633410W020","9","633410W020","+0000009","+0000005","+0000000","+0000000","E2","SP1"
"LVJA290O","20221105160827","01","PB","20220630","175715","1","121AC","121AC00","3","3","22094601","3","","A","1780138030","2000","1780138030","+0001020","+0000049","","","A4","RM0"
"LVJA290O","20221105160827","01","PB","20220831","180939","1","121MC","121MC00","3","3","22129220","3","","A","89615BZ040","50","89615BZ040","+0000030","+0000002","","","C1","SP1"
"LVJA290O","20221105160827","01","PB","20220923","173305","1","121BI","121BI00","3","3","22143858","3","","A","9015960286","150","9015960286","+0000110","+0000004","","","C3","SP1"
"LVJA290O","20221105160827","01","PB","20221005","173412","1","71001","7100100","3","3","52051022","1","","A","17801YZZZ2","56","17801YZZZ2","+0000036","+0000001","","","B2","RM0"
"LVJA290O","20221105160827","01","PB","20221014","173426","1","121BU","121BU00","3","3","22156962","3","","A","12204BZ010","30","12204BZ010","+0000010","+0000002","","","C2",""
"LVJA290O","20221105160827","01","PB","20221018","173402","1","121AL","121AL00","3","3","22157950","","","A","16401BZ100","79","16401BZ100","+0000059","+0000002","","","C1","SP1"
"LVJA290O","20221105160827","01","PB","20221027","173836","1","12156","1215600","3","3","22165547","3","","A","90430T0017","1000","90430T0017","+0000790","+0000003","","","B3","SP1"
"LVJA290O","20221105160827","01","PB","20221031","173626","1","121AD","121AD00","3","3","22167748","3","","A","74611BZ060C0","50","74611BZ060C0","+0000030","+0000001","","","C3",""
"LVJA290O","20221105160827","01","PB","20221101","174221","1","121AE","121AE00","3","3","22168677","3","","A","9015960286","150","9015960286","+0000090","+0000004","","","C3","SP1"
"LVJA290O","20221105160827","01","PB","20221103","182347","1","121BU","121BU00","3","3","22169689","3","","A","85214BZ270","30","85214BZ270","+0000010","+0000001","","","B2","S00"
"LVJA290O","20221105160827","01","PB","20221104","173908","1","121MC","121MC00","3","3","22170209","3","","A","55560BZ050B0","100","55560BZ050B0","+0000040","+0000005","","","C2","SP1"
"LVJA290O","20221105160827","01","Z0","20220823","180028","1","12180","1218000","3","3","09655316","3","","A","510010KC34","1","510010KC34","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220823","180028","1","12180","1218000","3","3","09655323","3","","A","510010KC34","1","510010KC34","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220908","235900","1","FD008","08","","3","Q3SK22IA","3","0001","A","510010K252","1","510010K252","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220916","173312","1","12133","1213300","3","3","09688061","3","","A","745112B300","1","745112B300","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220923","235900","1","FD002","02","","3","Q3SBS2II","3","0001","A","51001KK060","1","51001KK060","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220927","173433","1","12310","1231000","3","3","09701365","3","","A","890700KF11","1","890700KF11","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220927","235900","1","FD003","03","","3","Q3BLK2I1","3","0001","A","51001KKB70","1","51001KKB70","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220928","095311","1","17009","1700900","1","1","09702303","","0001","A","190000E350","1","190000E350","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20220930","235900","1","FD009","09","","3","Q3BDK2IU","1","0001","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221003","235900","1","FD010","10","","1","Q1MKK2JA","2","0001","A","1140109841","1","1140109841","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221004","235900","1","FD002","02","","3","Q3SBS2JB","3","0001","A","1141009222","1","1141009222","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221004","235900","1","FD010","10","","1","Q1MKK2JB","2","0001","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221006","235900","1","FD004","04","","1","Q3MDK2JA","1","0001","A","51001KK060","1","51001KK060","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221007","235900","1","FD009","09","","1","Q3BDK2J7","1","0001","A","6951506020","1","6951506020","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221010","235900","1","FD004","04","","1","Q3MDK2JB","1","0001","A","11410B9020","1","11410B9020","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221011","235900","1","FD008","08","","3","Q3SK22JA","3","0001","A","51001KK570","1","51001KK570","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221012","235900","1","FD003","03","","3","Q3BLK2J1","3","0001","A","11400BZ863","1","11400BZ863","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221015","132127","1","12290","1229000","1","1","09724499","","0001","A","6951533110","1","6951533110","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221018","102227","1","12400","1240000","3","3","09634055","","","A","1140109402","1","1140109402","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221018","235900","1","FD002","02","","1","Q3SBS2JI","3","0001","A","11400BZX40","1","11400BZX40","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221018","235900","1","FD002","02","","3","Q3SBS2JJ","3","0001","A","11410B9030","1","11410B9030","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221019","104224","1","12148","1214800","3","3","S22F2085","","","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221019","104413","1","12150","1215000","3","3","09720279","","","A","6951506040","1","6951506040","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221020","235900","1","FD004","04","","1","Q3MDK2JE","1","0001","A","11401B9491","1","11401B9491","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221020","235900","1","FD005","05","","3","Q3PLT2JR","3","0001","A","51001KK060","1","51001KK060","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221021","173323","1","12134","1213400","3","3","09733240","3","","A","57102BZ230","1","57102BZ230","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221026","235900","1","FD008","08","","3","Q3SK22JB","3","0001","A","69515K0010","1","69515K0010","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221027","173836","1","12270","1227000","3","3","09740208","3","","A","51001KK060","1","51001KK060","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221027","173836","1","12710","1271000","3","3","09739675","3","","A","55703BZ660","1","55703BZ660","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221027","235900","1","FD003","03","","3","Q3BLK2J2","3","0001","A","890700KN30","1","890700KN30","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221027","235900","1","FD003","03","","3","Q3BLK2J3","3","0001","A","51001KK060","1","51001KK060","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221027","235900","1","FD003","03","","3","Q3BPS2J5","2","0005","A","11400BZX30","1","11400BZX30","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221031","235900","1","FD008","08","","3","Q3SK22JC","3","0001","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221101","235900","1","FD003","03","","3","Q3BLK2K1","3","0001","A","11400BZX30","1","11400BZX30","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221102","164228","1","12135","1213500","3","3","09745660","","","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221102","173541","1","121BP","121BP00","3","3","22169273","3","","A","11401B9500","1","11401B9500","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z0","20221104","235900","1","FD002","02","","3","Q3SBS2KB","3","0001","A","6951533090","1","6951533090","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220727","173440","1","121AD","121AD00","3","3","22110264","3","","A","58911BZ050B0","100","58911BZ050B0","+0000004","","","","",""
"LVJA290O","20221105160827","01","Z4","20220727","173440","1","131YH","131YH00","3","3","22109791","3","","A","789600K010E0","3","789600K010E0","+0000003","","","","",""
"LVJA290O","20221105160827","01","Z4","20220727","173440","1","131YH","131YH00","3","3","22110371","3","","A","789600K010E0","2","789600K010E0","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20220727","173440","1","131YH","131YH00","3","3","22110378","3","","A","789600K010E0","2","789600K010E0","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20220802","173708","1","131YH","131YH00","3","3","22113159","3","","A","789600K010E0","2","789600K010E0","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20220804","173500","1","121AD","121AD00","3","3","22113698","3","","A","58911BZ050B0","50","58911BZ050B0","+0000050","","","","",""
"LVJA290O","20221105160827","01","Z4","20220811","173345","1","121AD","121AD00","3","3","22117497","3","","A","58911BZ050B0","30","58911BZ050B0","+0000030","","","","",""
"LVJA290O","20221105160827","01","Z4","20220827","173246","1","121AD","121AD00","3","3","22127241","3","","A","58911BZ050B0","50","58911BZ050B0","+0000050","","","","",""
"LVJA290O","20221105160827","01","Z4","20220901","181434","1","121AX","121AX00","3","3","22130912","3","","A","81130BZ620","1","81130BZ620","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220901","181434","1","121AX","121AX00","3","3","22130917","3","","A","81130BZ620","1","81130BZ620","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220907","173420","1","121AX","121AX00","3","3","22133096","3","","A","81130BZ620","1","81130BZ620","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22135699","3","","A","811300K520","1","811300K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22135699","3","","A","811700K520","1","811700K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22135814","3","","A","811300K520","1","811300K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22135814","3","","A","811700K520","1","811700K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22136568","3","","A","811700K520","1","811700K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220913","173446","1","121MC","121MC00","3","3","22136568","3","","A","811300K520","1","811300K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220919","173438","1","121MC","121MC00","3","3","22140518","3","","A","811300K520","1","811300K520","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20220919","173438","1","121MC","121MC00","3","3","22140518","3","","A","811700K520","2","811700K520","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20220930","173307","1","121CS","121CS00","3","3","22149172","","","A","815510D400","2","815510D400","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20220930","173307","1","121MC","121MC00","3","3","22149488","3","","A","274150W150","5","2741536030","+0000003","","","","",""
"LVJA290O","20221105160827","01","Z4","20220930","173307","1","121MC","121MC00","3","3","22149499","3","","A","274150W150","5","2741536030","+0000005","","","","",""
"LVJA290O","20221105160827","01","Z4","20221006","190902","1","121CS","121CS00","3","3","22151223","","","A","815510D400","1","815510D400","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221012","175407","1","121CS","121CS00","3","3","22155564","","","A","815510D400","1","815510D400","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221013","173443","1","121MC","121MC00","3","3","22155594","3","","A","811700K580","1","811700K580","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221019","173447","1","131YH","131YH00","3","3","22159839","3","","A","789600K010E0","2","789600K010E0","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221020","175113","1","131YH","131YH00","3","3","22160366","3","","A","853160D130","2","853160D130","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221020","175113","1","131YH","131YH00","3","3","22161142","3","","A","79937BZ010E0","2","79937BZ010E0","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221024","173340","1","131YH","131YH00","3","3","22163050","3","","A","853160D130","1","853160D130","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221025","173337","1","121AX","121AX00","3","3","22163876","3","","A","81130BZ620","1","81130BZ620","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163881","3","","A","71629BZ010E0","6","71629BZ010E0","+0000005","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163886","3","","A","853160D130","2","853160D130","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163893","3","","A","853160D130","2","853160D130","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163907","3","","A","648860K040","10","648860K040","+0000003","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163909","3","","A","648860K040","10","648860K040","+0000010","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163914","3","","A","789600K010E0","4","789600K010E0","+0000004","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163914","3","","A","537390B010","4","537390B010","+0000001","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163919","3","","A","79937BZ010E0","5","79937BZ010E0","+0000005","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163919","3","","A","648860K040","10","648860K040","+0000010","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163948","3","","A","648850K030","5","648850K030","+0000005","","","","",""
"LVJA290O","20221105160827","01","Z4","20221026","173315","1","131YH","131YH00","3","3","22163958","3","","A","537390B010","4","537390B010","+0000004","","","","",""
"LVJA290O","20221105160827","01","Z4","20221027","173836","1","131YH","131YH00","3","3","22163972","3","","A","853160D130","2","853160D130","+0000002","","","","",""
"LVJA290O","20221105160827","01","Z4","20221027","173836","1","131YH","131YH00","3","3","22165646","3","","A","648860K040","3","648860K040","+0000003","","","","",""
"LVJA290O","20221105160827","01","Z4","20221027","173836","1","131YH","131YH00","3","3","22165654","3","","A","789600K010E0","3","789600K010E0","+0000003","","","","",""
