LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136245,3,,A,68172BZ140,2,68172BZ140,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136245,3,,A,85315BZ050,2,85315BZ050,2,3,4,3,D1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136245,3,,A,879310DC20,1,879310DC20,1,8,11,8,D1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136247,3,,A,PZ070BZ580,5,PZ070BZ580,5,9,14,9,D2,II0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136247,3,,A,681730K020,2,681730K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136247,3,,A,681600B010,2,681600B010,2,16,17,16,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136247,3,,A,83800BZS40,2,83800BZS40,2,9,13,9,D2,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136247,3,,A,48044BZ090,4,48044BZ090,4,13,14,13,D1,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136248,3,,A,68172BZ140,1,68172BZ140,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136248,3,,A,681730K020,1,681730K020,1,5,3,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136248,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136249,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136249,3,,A,85315BZ050,2,85315BZ050,2,3,4,3,D1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136249,3,,A,67872BZ080,2,67872BZ080,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136249,3,,A,729930K020D0,2,729930K020D0,2,3,5,3,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136249,3,,A,533810K060,2,533810K060,2,5,4,1,E1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136251,3,,A,67872BZ080,2,67872BZ080,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136251,3,,A,533810K060,2,533810K060,2,5,4,1,E1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136251,3,,A,85315BZ050,2,85315BZ050,2,3,4,3,D1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136251,3,,A,729930K020D0,2,729930K020D0,2,3,5,3,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136251,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136253,3,,A,68162BZ100,2,68162BZ100,2,5,7,5,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136253,3,,A,686100D200,2,686100D200,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136253,3,,A,533810K060,2,533810K060,2,5,4,1,E1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136253,3,,A,729930K020D0,2,729930K020D0,2,3,5,3,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136255,3,,A,88550B4010,5,88550B4010,5,8,11,8,D1,QXX
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136255,3,,A,PZ070BZ580,2,PZ070BZ580,2,9,11,9,D2,II0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136255,3,,A,815510B020,2,815510B020,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136256,3,,A,88550B4010,5,88550B4010,5,8,11,8,D1,QXX
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136256,3,,A,82415BZ060,5,82415BZ060,5,7,9,7,C2,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136256,3,,A,815510B020,2,815510B020,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136256,3,,A,PZ070BZ580,2,PZ070BZ580,2,9,11,9,D2,II0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136257,3,,A,88550B4010,5,88550B4010,5,8,11,8,D1,QXX
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136258,3,,A,83800BZS40,2,83800BZS40,2,9,13,9,D2,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136258,3,,A,85315BZ050,2,85315BZ050,2,3,4,3,D1,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136258,3,,A,81179BZ010,2,81179BZ010,2,5,4,0,E2,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136845,3,,A,PZ070BZ580,2,PZ070BZ580,2,9,11,9,D2,II0
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23136848,3,,A,53341BZ090,5,53341BZ090,5,6,11,6,D2,
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23137624,3,,A,729930K020D0,2,729930K020D0,2,3,5,3,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230726,174049,1,131YH,131YH00,3,3,23137712,3,,A,PZ070BZ580,2,PZ070BZ580,2,9,11,9,D2,II0
LVJA290O,2.0231E+13,1,PA,20230727,174054,1,131YH,131YH00,3,3,23139173,3,,A,533810K060,1,533810K060,1,5,3,1,E1,
LVJA290O,2.0231E+13,1,PA,20230727,174054,1,131YH,131YH00,3,3,23139173,3,,A,53341BZ090,1,53341BZ090,1,6,7,6,D2,
LVJA290O,2.0231E+13,1,PA,20230727,174054,1,131YH,131YH00,3,3,23139173,3,,A,68164BZ070,1,68164BZ070,1,2,3,2,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230729,174040,1,131YH,131YH00,3,3,23141866,3,,A,681730K020,2,681730K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230729,174040,1,131YH,131YH00,3,3,23141866,3,,A,67491BZ040,5,67491BZ040,5,13,14,13,D1,SP1
LVJA290O,2.0231E+13,1,PA,20230729,174040,1,131YH,131YH00,3,3,23141866,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230731,174107,1,131YH,131YH00,3,3,23142958,3,,A,82415BZ060,2,82415BZ060,2,7,8,7,C2,
LVJA290O,2.0231E+13,1,PA,20230731,174107,1,131YH,131YH00,3,3,23142958,3,,A,686100D200,1,686100D200,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230731,174107,1,131YH,131YH00,3,3,23142962,3,,A,686100D200,2,686100D200,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230731,174107,1,131YH,131YH00,3,3,23142962,3,,A,48044BZ010,5,48044BZ010,5,12,21,12,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230731,174107,1,131YH,131YH00,3,3,23142962,3,,A,533410D170,2,533410D170,2,5,3,1,E1,
LVJA290O,2.0231E+13,1,PA,20230803,174023,1,131YH,131YH00,3,3,23144879,3,,A,686300B030,2,686300B030,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230804,174036,1,131YH,131YH00,3,3,23145400,3,,A,68161BZ110,2,68161BZ110,2,3,4,3,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230809,174031,1,131YH,131YH00,3,3,23148709,3,,A,68163BZ080,2,68163BZ080,2,2,3,2,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230809,174031,1,131YH,131YH00,3,3,23148709,3,,A,68161BZ110,3,68161BZ110,3,3,5,3,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150401,3,,A,535100D530,1,535100D530,1,5,2,0,E1,SP2
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150401,3,,A,68173BZ140,1,68173BZ140,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150408,3,,A,534400K040,2,534400K040,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150408,3,,A,68164BZ070,2,68164BZ070,2,2,3,2,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150408,3,,A,65637BZ130,1,65637BZ130,1,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150411,3,,A,68163BZ080,2,68163BZ080,2,2,3,2,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230812,174035,1,131YH,131YH00,3,3,23150411,3,,A,68161BZ110,2,68161BZ110,2,3,4,3,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230814,174036,1,131YH,131YH00,3,3,23151106,3,,A,68171BZ160,2,68171BZ160,2,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151727,3,,A,686200K041,3,686200K041,3,7,9,7,D1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151731,3,,A,65637BZ130,1,65637BZ130,1,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151731,3,,A,681730K030,2,681730K030,2,6,10,6,D1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151731,3,,A,678720K030,5,678720K030,5,6,12,6,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151733,3,,A,678720K030,5,678720K030,5,6,12,6,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151733,3,,A,681730K030,2,681730K030,2,6,10,6,D1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151733,3,,A,65637BZ130,1,65637BZ130,1,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151734,3,,A,85315BZ060,2,85315BZ060,2,5,5,0,E1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151735,3,,A,67935BZ030E0,2,67935BZ030E0,2,5,4,1,E1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151735,3,,A,65637BZ130,2,65637BZ130,2,5,4,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151736,3,,A,68174BZ100,3,68174BZ100,3,5,5,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151738,3,,A,55406BZ520B1,5,55406BZ520B1,5,11,12,11,D2,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151739,3,,A,85315BZ060,2,85315BZ060,2,5,5,0,E1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151740,3,,A,65638BZ060,2,65638BZ060,2,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151740,3,,A,681730K030,2,681730K030,2,6,10,6,D1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151740,3,,A,68174BZ100,2,68174BZ100,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151742,3,,A,537130K030,2,537130K030,2,5,4,0,E2,SP2
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151742,3,,A,535100D530,1,535100D530,1,5,2,0,E1,SP2
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151742,3,,A,65638BZ060,1,65638BZ060,1,5,2,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151750,3,,A,534400K040,2,534400K040,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151750,3,,A,43514BZ010,2,43514BZ010,2,5,4,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151750,3,,A,65637BZ130,1,65637BZ130,1,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151750,3,,A,686200K041,2,686200K041,2,7,8,7,D1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151754,3,,A,48044BZ090,5,48044BZ090,5,11,12,11,D1,SP1
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151756,3,,A,681730K020,2,681730K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151756,3,,A,68172BZ140,2,68172BZ140,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151756,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151756,3,,A,686200K041,4,686200K041,4,7,10,7,D1,
LVJA290O,2.0231E+13,1,PA,20230815,174034,1,131YH,131YH00,3,3,23151756,3,,A,68171BZ160,1,68171BZ160,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151715,3,,A,69340BZ260,2,69340BZ260,2,4,6,4,D1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151716,3,,A,533410D170,3,533410D170,3,5,4,1,E1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151716,3,,A,PZ070BZ580,3,PZ070BZ580,3,10,11,10,D1,II0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151718,3,,A,719100K100E4,4,719100K100E4,4,5,8,1,E1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151720,3,,A,681730K020,2,681730K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151720,3,,A,681740K020,2,681740K020,2,5,4,1,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151722,3,,A,533410D170,2,533410D170,2,5,3,1,E1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151723,3,,A,68163BZ080,1,68163BZ080,1,1,2,1,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151723,3,,A,68162BZ100,3,68162BZ100,3,6,8,6,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151723,3,,A,681730K030,2,681730K030,2,6,10,6,D1,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151723,3,,A,68164BZ070,2,68164BZ070,2,3,5,3,D2,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151724,3,,A,879150K928,10,879150K928,10,23,31,23,C1,SP1
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151725,3,,A,686100K041,5,686100K041,5,16,19,16,C2,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151725,3,,A,686300B030,3,686300B030,3,5,5,0,E1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23151725,3,,A,534400K040,2,534400K040,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23152333,3,,A,68174BZ100,2,68174BZ100,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230816,174031,1,131YH,131YH00,3,3,23152334,3,,A,534400K040,1,534400K040,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230818,174038,1,131YH,131YH00,3,3,23153424,3,,A,686100D200,1,686100D200,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230818,174038,1,131YH,131YH00,3,3,23153424,3,,A,43514BZ010,2,43514BZ010,2,5,4,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230818,174038,1,131YH,131YH00,3,3,23153482,3,,A,43514BZ010,4,43514BZ010,4,5,6,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230818,174038,1,131YH,131YH00,3,3,23153482,3,,A,713700K010,2,713700K010,2,8,10,8,D1,
LVJA290O,2.0231E+13,1,PA,20230818,174038,1,131YH,131YH00,3,3,23153482,3,,A,686300B030,3,686300B030,3,5,5,0,E1,
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154918,3,,A,68174BZ100,1,68174BZ100,1,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154918,3,,A,68173BZ140,1,68173BZ140,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154918,3,,A,5345520040,1,5345520040,1,5,2,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154918,3,,A,686100D200,1,686100D200,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154977,3,,A,68172BZ140,2,68172BZ140,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230821,174107,1,131YH,131YH00,3,3,23154977,3,,A,686100D200,2,686100D200,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230822,174032,1,131YH,131YH00,3,3,23155704,3,,A,686300B030,1,686300B030,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230822,174032,1,131YH,131YH00,3,3,23155781,3,,A,P5389BZA0B,2,P5389BZA0B,2,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230823,174040,1,131YH,131YH00,3,3,23156534,3,,A,68173BZ140,1,68173BZ140,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230823,174040,1,131YH,131YH00,3,3,23156536,3,,A,852920D180,2,852920D180,2,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230824,174032,1,131YH,131YH00,3,3,23157394,3,,A,68174BZ100,1,68174BZ100,1,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230824,174032,1,131YH,131YH00,3,3,23157394,3,,A,68172BZ140,1,68172BZ140,1,5,3,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230824,174032,1,131YH,131YH00,3,3,23157394,3,,A,68171BZ160,1,68171BZ160,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230824,174032,1,131YH,131YH00,3,3,23157394,3,,A,68173BZ140,1,68173BZ140,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23157839,3,,A,81179BZ010,2,81179BZ010,2,5,3,0,E2,SP1
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158048,3,,A,68171BZ160,1,68171BZ160,1,5,2,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158048,3,,A,534400K040,1,534400K040,1,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158048,3,,A,83852BZ060,1,83852BZ060,1,5,2,0,E1,SP2
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158131,3,,A,83852BZ060,1,83852BZ060,1,5,2,0,E1,SP2
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158131,3,,A,534400K040,3,534400K040,3,5,5,0,E1,
LVJA290O,2.0231E+13,1,PA,20230825,174034,1,131YH,131YH00,3,3,23158131,3,,A,71485BZ040A0,5,71485BZ040A0,5,18,21,18,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159758,3,,A,68610BZ130,5,68610BZ130,5,17,26,17,C1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159758,3,,A,74225BZ020,2,74225BZ020,2,7,8,7,D2,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159758,3,,A,16035BZ010,5,16035BZ010,5,12,14,12,C1,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159758,3,,A,678720K030,5,678720K030,5,6,12,6,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159758,3,,A,68174BZ100,2,68174BZ100,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159762,3,,A,852920D180,2,852920D180,2,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159762,3,,A,88718BZ280,10,88718BZ280,10,17,20,17,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159762,3,,A,PZ070BZ580,2,PZ070BZ580,2,10,12,10,D1,II0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159762,3,,A,87945BZ550,5,87945BZ550,5,28,35,28,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159763,3,,A,53341BZ020,5,53341BZ020,5,19,24,19,C1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159763,3,,A,713700K010,2,713700K010,2,8,12,8,D1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159763,3,,A,43514BZ010,2,43514BZ010,2,5,4,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159763,3,,A,686100K041,5,686100K041,5,16,23,16,C2,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159766,3,,A,68172BZ140,2,68172BZ140,2,5,4,0,E1,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159766,3,,A,686100D200,2,686100D200,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159766,3,,A,68161BZ110,3,68161BZ110,3,18,21,18,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159766,3,,A,232170Y030,5,232170Y030,5,9,10,9,D1,SP2
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159768,3,,A,71485BZ010E0,10,71485BZ010E0,10,18,25,18,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159768,3,,A,P5389BZA0B,2,P5389BZA0B,2,5,3,0,E1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159769,3,,A,852920D180,2,852920D180,2,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159769,3,,A,67881BZ060,20,67881BZ060,20,21,25,21,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159770,3,,A,81179BZ010,2,81179BZ010,2,5,3,0,E2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159770,3,,A,88718BZ280,10,88718BZ280,10,17,20,17,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159771,3,,A,534400K040,2,534400K040,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159771,3,,A,525360D100,1,525360D100,1,1,2,1,D2,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159771,3,,A,71485BZ040A0,5,71485BZ040A0,5,18,21,18,D2,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23159771,3,,A,82415BZ060,5,82415BZ060,5,7,8,7,C2,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160446,3,,A,678720K030,2,678720K030,2,6,9,6,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160446,3,,A,58410BZ150C0,10,58410BZ150C0,10,58,60,58,C1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160446,3,,A,533410D170,2,533410D170,2,5,3,1,E1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160446,3,,A,525360D100,1,525360D100,1,1,2,1,D2,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160446,3,,A,681600B010,4,681600B010,4,15,21,15,C2,CL0
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160456,3,,A,65637BZ130,1,65637BZ130,1,5,3,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160456,3,,A,049410K020,1,049410K020,1,5,2,0,E1,
LVJA290O,2.0231E+13,1,PA,20230828,174036,1,131YH,131YH00,3,3,23160456,3,,A,48811BZ030,1,48811BZ030,1,5,2,0,E1,
LVJA290O,2.0231E+13,1,PA,20230829,174036,1,131YH,131YH00,3,3,23161635,3,,A,88718BZ280,10,88718BZ280,10,17,24,17,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230829,174036,1,131YH,131YH00,3,3,23161641,3,,A,88718BZ280,4,88718BZ280,4,17,18,17,C2,SP1
LVJA290O,2.0231E+13,1,PA,20230829,174036,1,131YH,131YH00,3,3,23161641,3,,A,74320BZ180A0,1,74320BZ180A0,1,5,2,0,E1,
LVJA290O,2.0231E+13,1,PA,20230829,174036,1,131YH,131YH00,3,3,23161641,3,,A,686100D200,2,686100D200,2,5,4,0,E1,
LVJA290O,2.0231E+13,1,PA,20230829,174036,1,131YH,131YH00,3,3,23161641,3,,A,85315BZ050,1,85315BZ050,1,4,6,4,D1,
